X,Y
1.005861220635205,0.8020425397735814
-0.5037053563945688,0.4072623482637252
-0.4070583250833415,0.1742694231784015
-1.486835831271696,-0.5997686880095414
-0.5154919387040385,-0.37776741599103053
0.39152543789004846,-0.3046124361530622
-0.8871439802760295,-0.046773674202248386
0.09973708238348317,0.5676798546748615
0.6134979719969923,0.4981567840683609
-0.368567176960691,-0.42279860655433216
0.6667182350005009,-0.1385684333682217
-0.3846132026154391,-0.0004888895738230162
-0.7955360360753561,-0.50160622385029
-1.5725611591963544,-1.3885874707568735
-0.08772107569164302,0.07952190991962019
-0.788870547565788,-0.36212904795878736
-2.346332275812414,-1.9959955568603631
0.8855422676401482,1.2091852191917318
1.3355279808585863,1.6405711428864977
1.8489089460765165,1.361387278864998
-2.0792876373441085,-1.8463409749919246
1.0190100538659155,1.9875529130557628
-0.23599408058112348,-0.4754023111007322
0.07279129916952856,1.0522225449191178
0.17340525482324362,0.3198448549494689
0.45225633269537624,0.45334285902573423
-1.832745153256819,-1.0484723648666117
0.7492441655220121,0.50289631803203
-0.6017586682917663,-0.1561192754726286
1.3229703470919696,1.2159772598144951
-0.2859503276675712,-0.0791253942810813
-0.8262255341355544,-0.9912991048305716
-1.5555144975833233,-1.9580756679471512
0.09424450490410191,0.5251113461728418
1.0838153421540087,1.6533535591909103
-0.14547494820428303,1.305573535274528
1.7897788400059151,1.392701102022427
1.2273397437284705,1.1613462974792539
0.9536523000393653,0.5325001012655277
-1.4983444276969766,-1.611523143077559
0.682993161762165,0.5267181104309475
0.4878722436924618,0.3207741353452433
1.4861187302547652,0.5645901299069875
0.8281988665128535,1.5045741637892822
-1.3171811820741497,-0.7964830059716482
-0.21278926712202276,-0.4643438321750169
-0.6755061792700409,-0.5298617355634396
-0.10989328776245806,-0.4317864685196611
-0.011172862257771815,-0.006335901452755048
1.2036915128884353,1.05637092596926
-0.5923940554109628,-1.071629811237304
0.48961713986126554,0.26649158939794315
-1.2311256925559322,-1.4826300653800781
-0.04729997062791239,-0.5708813958230797
1.8312859812996636,0.6385223099038312
-1.6516319437553022,-1.753953453258178
1.159707226773166,0.734145659168023
-1.5694745682355322,-0.9093902840664647
-1.6120827926047778,-1.613161700387369
-0.9746039677086756,-1.0452080484550266
1.6736581215793982,1.3649494993819764
1.3344997923181536,0.5565541743589686
0.09191190235268876,0.05020656562945688
-0.4397876285713098,-0.8599095220855812
-0.26459595304083444,-0.772619545047265
0.32139098733450205,0.476529584129285
-0.02042867062897202,0.2105806209769832
-2.278618212976052,-1.814284030102943
-0.35989707209595356,-0.23095755248225133
-1.4734695851382122,-0.868545298741922
1.316796779305737,0.6970150669019545
0.03836412469499292,-0.20753984189009902
-1.087043638455844,-0.6509787502465358
0.8089335998378894,0.9671641276582834
-0.3232266495445847,-0.2330204447105712
1.6491914307071085,1.5430768034756608
0.7490260825145555,0.7606340718480431
-1.2016925536460963,-1.197541372554937
1.667938575190434,2.145291259288474
-2.146362714329328,-2.0584341485815245
1.354001032436412,1.292965714847006
0.016526480164754758,-0.6633899077757505
-0.30921511695935505,-1.0805734719517168
-1.2950952479368047,-1.5183361112742106
-0.3459329986421097,-0.30620786297068237
1.8135231732467731,1.106226494317564
-0.9203292153089431,-1.054793343432924
1.2176037118347312,1.285552030873025
-0.10839299304240384,-0.16843156692029623
-0.5968123494796493,-0.17395254854210881
-0.12989849962814917,-0.2593897074829205
0.32140634566579906,0.47388438477657924
-1.0671974525252255,-1.3020757212202076
-1.336318261483482,-1.2711373526498186
1.1395816176264948,1.0362403860087148
-1.9594940353790369,-1.528384571457171
-0.45438424020453305,-0.1852162813437261
-0.28946667366666723,-0.38955061977444694
1.1996922684501894,1.3002857054944712
-2.096497964302901,-1.2732645179224344
-0.49358815346764223,0.46138619361715194
-1.3768050495416055,-0.7197274570146477
-0.14205562029475508,0.016952482593894865
-0.8857800295461726,-1.1886206894867277
0.31434349876528395,0.19779120139490594
-0.5423109393277307,-0.6737420964651681
-0.04651037405247809,-0.02598520862905215
0.37410899927030766,-0.5453836084151671
-0.2562773388077316,0.4646214311398545
-0.388141167487272,-0.1402293302753291
-0.39631839069536706,0.07860281747048636
0.42125814323512006,0.4938243386168733
-0.30871050823062746,-0.36478214030802686
-1.9140226411810695,-1.7710738614524046
0.16353823682206658,-0.0056241583766471126
0.8337451878884095,-0.2946251337892677
-0.5506092384744117,0.034307595831097916
0.2736987318497865,-0.3139555293744367
-2.014912876029433,-1.5641304095350894
1.5030912126520188,1.8882726689864593
0.7708199536938862,0.6355840754732808
-0.4345096687297759,-0.07725390408771649
-1.5715416029077602,-1.1147097990475066
0.7156405061950565,1.2531464667404826
0.3998070260043078,-0.25359618616158974
-1.6954629506641115,-1.585854317286637
0.08809559002659763,0.5142863953301243
0.23751775809398426,0.7808387046112419
-1.4581878876396464,-1.6061265781949907
-0.9651649332470306,-0.8725748476714215
-0.001977415908963655,0.08313422024375622
0.5888865947937455,1.1287472801617824
1.4311991010226985,1.295508531863262
-1.4763024087031915,-1.3788990057753008
-1.0356862158804034,-0.7645572136446951
-0.7696409031922394,-0.7558816321771624
-0.29699814531148433,-0.3723204777448528
-0.7975720968324055,-0.5941566997215182
-1.0028352639385045,-0.6855693036255994
0.8109735362266927,0.9920215122996598
-0.4957551501300815,0.24031550408062816
-1.0449240874653545,-1.3255814625534066
0.7088216586569531,0.9031013603845339
-0.18608167850303772,-1.0006525528525427
2.028356797322847,2.384058934615063
-0.2996437477426944,-0.04467923286026698
0.28572467922294703,-0.592654096346184
-0.638148927409224,-0.47098094605244467
0.38186634349190474,0.06240152500590161
0.8103391349392948,0.6190591601210729
-1.6527752181907378,-1.9828028759432452
-0.0629184828745091,-0.39727084969458626
0.726368382246292,0.9912894448352046
-0.6945665200067208,-0.7132190499628273
0.040143994347527,-0.03601233247764138
0.44594098897746093,0.41015522390557835
0.8724931339798724,1.009574485432391
-0.4336396609177989,-1.1191020340504279
0.6570973432269446,0.36764829827525847
-0.2343347223495867,-0.00404482023132217
-0.8624828342832774,-0.6711394022755611
0.9907233277956562,0.6340800929151942
-0.1588507349301252,-0.29385679042142804
1.3319717353200253,0.3539524161210382
-0.20885947514288875,0.20795817416560353
-0.5882432468538141,-0.5793113320999971
-0.13306655149834018,0.0801534784234507
1.728235631301168,0.8328959576832685
-0.33030262505540925,0.4694785891595151
-0.6300302924201677,-0.28869274882985096
0.4541258780765978,0.2032928471633233
-1.7163700311758185,-0.9679527035442328
-0.9376165423548837,-1.3376998083310818
-0.5113575980965966,-1.2987852542215792
0.9579058063207938,1.0102390710706914
-0.1126000231110863,0.08935501855119428
-0.2492145774679176,0.056044363102032695
-0.025703601444278378,-0.5021156371079233
0.8452434061754063,-0.30175719831577247
0.7438777582492296,0.6354809433081325
-0.898028074731026,-0.7940864315358963
-0.09014616498229028,0.1790306501716695
-0.9654832106197323,-0.517346462520469
-1.486112114974444,-0.7584433230283177
0.331735173947615,0.43115922894221687
-1.875383650082471,-1.9721099514509508
0.700018201488909,1.0769867620260203
0.5482188607228509,0.37761892706000044
-1.8444859290756273,-2.498137998319798
1.0043875355141825,0.771291849802279
0.03404640069654198,-0.48638806710537036
1.9893432005875988,1.3308398841367697
0.4213825776793808,0.7207863748691528
0.2933235066330992,-0.32697690744418634
1.9578428327866,1.6153491071617572
-0.4823164146190417,-0.8846513481056683
0.4469216211913443,-0.05328418143597222
-0.7355026591695264,-0.6668863784500753
-0.2555775574968699,-0.6582806429238408
0.13388675843395056,-0.01552870021539878
-0.3704075019882847,0.06836820301872691
-2.1785738561617674,-2.522485298216615
0.5049383812460734,0.38461611304806625
-0.5233391670134683,-0.789734801496235
0.5811012253367459,0.22668759846034722
0.15507844970889573,0.4193195959966787
1.691225103268799,1.9273135756811701
-1.2744737694474524,-0.6734214920924451
-1.4186888034740748,-1.5592467620881585
-1.8102008293338088,-2.315951450525699
1.1152995637546301,0.88573033486944
-1.244139939494144,-2.0058025759729237
-1.573593109025556,-1.963077638004863
-0.23255271660394125,0.10467277795400079
0.8759779862573812,0.9753373838197376
-1.042056816898455,-1.3773948518756045
1.062908895237947,1.2032225820238194
-0.4277344461917647,-0.13592006703562676
0.6212266813190418,0.6456164433895514
1.0186199071976092,2.0863964478727115
-2.1342186073721043,-2.8221640115932813
-0.5027946342547948,-0.6701734024133003
-0.2223509597930406,-0.5243836793030489
0.10860857168764079,1.0310836849568903
-0.9926861711590208,-1.068596958588793
1.880069003460756,0.877523938206645
-1.041457844255746,-0.8310119823623255
0.44678733502725726,1.310223632391147
-0.9126594137833866,-0.659541663062703
0.5856649306217688,0.0020363652931683885
0.31377807415549325,0.6746312791520964
0.8869626833208093,0.562070727181456
-0.18429199020486967,-0.5014970989228513
0.6504473273701461,-0.19273015322465487
-0.6851675121660801,0.04109641917608681
1.2216382026796886,1.3136860247796736
-0.7565111335148469,-0.4659366491708287
0.0038633536559334247,0.6179977542092554
0.7504760227607222,0.5191617596323919
0.22814033108609663,-0.14128483330276237
-1.5502509994640203,-1.3365977817329118
-1.3066830630806334,-0.9140394947503678
0.7714137425742613,0.6535998594875567
2.4340894580353054,1.9634918570486077
0.5174159188751705,0.41904054894125414
1.2122955305381407,0.6721942365550816
0.34813461606614887,0.2777286335618001
-0.6869272359940324,-0.656415555772252
0.7323115990919854,-0.042601869280791266
0.7014081898651362,0.2983951881483165
-1.4561282789470829,-1.507810394187922
0.22635383780482962,-0.014314908449452508
-0.2850759533450457,-0.31546023832127884
0.5580832679355114,0.4123650320843346
-0.3848642570904382,-0.38462251185235663
0.9160175091519375,0.49936986315030735
0.7417161854441771,0.3153570759915273
1.5856563204872196,1.1664045674307397
0.9152823177728222,0.8939546280895851
-1.2165546252770318,-1.0217364382537717
-0.2960200157344558,-0.34690071118484783
0.04034656626959726,0.17600430953944007
0.6590135636016446,0.7505171333210362
2.2073363867662623,2.1146320608073546
1.3178748955855444,0.3860211118584977
-1.0866549960979297,-0.04935540279424737
1.231548765150616,0.7046269018255277
-1.4287803705983217,-1.3475944951344452
-1.1887707339421152,-0.7897948878004143
-0.5190951118543053,0.02152710388345505
-0.3137271971634388,-0.13485608787028386
1.1646770741527268,0.7522787562883336
0.24214086836993287,0.5361842732698844
-0.5464607985183391,-0.8188093922839852
-0.29899411531782416,0.2858115536584567
-0.06855927799893642,-0.45676613216457906
-0.85964850882045,-0.7542878552247854
1.8018469510230695,2.6042997776285115
0.6502086544926032,1.289723552583127
0.4629236784857115,-0.7199790455284133
-1.982018735640305,-2.170747323178699
1.0969900078938288,0.8106379500757759
-0.7611710274050505,-0.6010933947825635
1.1724838155924675,1.5285845198882773
-0.03958842948398759,-0.6033070615424238
-1.110243216627532,-0.754096963199307
-0.01577891819436969,0.7093302536900506
-0.695344126174613,-0.5541228363048434
-0.9723551131718935,-1.0661121847003165
-0.8149744430765782,-0.3564558017675579
-0.5454817984648784,-0.626803786947562
-2.2229568404534095,-1.7314330402745792
1.254630024051089,1.1190745299667495
-1.3729104446528961,-1.6516752554802492
-0.37745010000290014,-0.39250792100431675
0.21936233635467048,0.8957980584223219
-1.6836142557966967,-2.208478882987978
0.9921451553516861,1.479668578217026
0.2830719987243355,-0.1572019707843
0.35761411008731653,-0.36539525032430814
0.22671818271865626,0.49451449709882966
0.5570322959726233,0.6431315699016994
-2.998132458784876,-2.80194075105394
0.18327750576171226,0.0537676333441207
-0.15683666390254902,-0.6415092129277363
-0.0326285789528437,0.2726338263387415
0.7676748119918083,0.39397844586144387
-1.5885393730437694,-1.588308282201569
-1.4504424941447278,-0.892249746050641
0.6308547641729718,0.2654002132878359
-1.1395693470548593,-0.5274215504397125
0.4425893761190991,0.1860646840648834
-0.02979075944031022,0.0900831857168102
0.24317549467271687,-0.6210818992138205
0.9991569338486258,0.5900732941142255
0.8323028506836035,0.5232433662482328
-0.37456774678469634,-0.7365243833618912
-1.6755264725894015,-2.5279878078682003
-0.938217822289195,-0.622411188537557
0.12516207571724453,-0.08476006577186203
-0.13781534911224377,0.4836897193816363
-1.0107940486139158,-1.3381449679703161
0.08341483724240852,0.6510912136254988
-1.1496871011641632,-0.8723998710518465
-1.7629116170302253,-1.1261639607454468
-0.7083553354619603,-0.5184052388680868
-1.4891432287787059,-2.1037339869772747
-1.429135025651548,-0.6789321570994513
0.42222803127772623,-0.23107217704443922
-1.619587839206459,-1.8251280274685193
-0.06189540803999339,-0.7731250648261784
0.13696891902133354,0.28761001198974856
1.3770305713683917,1.0611413970254202
-0.07483559868132589,-0.6516450415429371
0.5274107436993692,1.041826502029293
-0.9880139502569758,-1.390286793558398
0.2630437864209478,-0.04434618089290771
0.3569943417191112,0.9118148158818311
0.2631552289875177,0.15653223307002564
-1.000589872340546,-0.9623198804227227
0.9552148540644374,1.2207065831342163
-0.04316009145200662,-0.7066084478199802
-1.3288198440726529,-0.5978197573358877
-0.2506410777003301,-0.6933647082675912
0.8005306618519737,0.3558140216611895
-1.7094241752243817,-0.3473945042605527
2.1261174897958663,2.0956905318763495
-1.0249977955246965,-0.9582112594887157
-0.3622818160199206,-1.2077058794349584
-0.16393020136908606,-0.1021796742796744
1.203356638154497,0.7340457919478552
0.148376757152363,0.4572829751440784
1.9176433776762016,1.9488673862777521
1.4740231366063712,0.36951964199788334
1.7091544721826455,2.1382650178074374
-0.20599719409729797,-0.8125349223981992
-0.1051292216910815,-0.2051936802793334
0.3278619532937417,-0.2751681719220395
1.5692011295245465,1.876461844869698
0.12330232326220503,0.010508456077942999
-0.817004886271305,-0.6625425146915552
1.6151622486767998,1.4496828746075452
-0.2808002466174023,0.21382242951991953
-0.25897143033345343,0.0805559337422608
-0.06573875181944307,0.3122125351439043
0.005472019625841842,0.7385019303488977
-0.8596016610999266,-0.8472830537416841
0.21165834801634284,0.5136584425488592
0.1891850394743095,-0.1942419922217212
-0.8781088322376174,-1.6305174825391278
-1.944520767223796,-2.407280327062891
-1.6293392835521028,-1.3150245266553935
1.478974500021631,2.2316872219488046
0.2928034809199519,0.19549047973000963
1.292750699434796,0.469753879666654
1.8183184382549173,1.3530081667906761
-0.4030624352906471,-0.9073593064738255
-1.3520833219666484,0.2858101633810027
0.07481287450144745,-0.1852252256589572
0.9739074492676946,0.7615246983601092
-0.8180138558860084,-1.2439616051235454
-0.8520419900605866,-0.2519044578312422
-0.8117177520584701,-1.8617190348122812
0.20598888071634613,-0.29269014651418235
-0.7493361545984609,-0.43726490142568836
-0.8755621582768555,-1.050921545765072
0.951475241011291,0.7615046788096523
0.6441652629203188,-0.07038550212458078
0.6995858319436221,0.26787130815419224
1.2009134753699957,1.7433008079034844
0.4679468864014807,0.8807713379781191
-1.1146245068419158,-0.7069637753005734
1.3263337464011538,1.2498776306638948
1.2990153543394534,0.855230244036565
-1.7520641615659063,-1.8422244692402696
2.039147270782777,1.8155195467821972
0.4458148544264151,0.2429696556579968
0.1292922851741925,0.37481573236252774
0.7697436400328402,0.31495719001379896
0.5177578072917302,0.7708715905836363
1.0862095100642106,1.2469092791526253
-0.24943105455588244,-0.24510368295954776
-1.321670322600788,-0.9764652015077793
0.8964724742115826,0.884672268957035
0.7328862472174685,1.082764998293387
-1.1580529455791575,-1.0888858378646256
0.7264939542184569,0.948392819563704
-0.20298734942136193,-0.10681277975103488
-0.6496605437247107,0.10379840619648109
1.096345929759476,1.4125182852262574
1.1140308904736558,2.009452669730957
0.09026193994710735,-0.6359258816740364
-0.4365090890170473,-0.41848116389808315
-0.6673808657209502,-0.9803504528884744
1.9495819376563066,2.5032581256189697
0.3894793654089525,0.8561271151476552
-1.0654843627371224,-0.7047695592114506
-0.023232796391185376,-0.178172165568567
-0.04207366275052558,-0.3371983051901661
-0.8033804957558476,-0.7765006281327026
-1.838264724852564,-1.6855737710780943
-0.3570354240823068,-0.715806649618927
0.01565382715745551,-0.7354257666336951
-0.5642601932316704,-0.5937289538700632
0.38052368076238574,0.38965739421709067
-1.6220759482461977,-1.6716008262542008
0.4395900546394748,0.21880952579706328
0.3716702798237502,0.02698637172215623
-0.21275328139347505,0.18770001013081342
1.5145676385969762,1.8045891393300058
0.09767612382368489,0.16557531004423917
-0.45191662411571754,-1.1030221074245528
0.12441724092221387,0.3903226007925444
-1.4700267093974997,-0.9867305216990795
-0.07185415454456627,0.3053536531507866
-0.5746178810038827,-0.6114283414618271
-1.0608434254363628,-1.0325062547419177
0.8724302493139245,0.8057333891300632
-1.3962365566995845,-1.5916927806991168
-0.03127116650944823,0.27353434669326476
-0.5024371678782487,-0.5852243715809148
-0.20565444326039362,-0.041054861644155984
0.7210814026621043,0.5428239110114957
1.5082822483125207,0.875642403419624
-1.274399665335956,-0.7633220784819736
-0.6865181269006011,-0.22904618996530973
1.2885585252784697,0.6856105359328994
0.049356271138970044,-0.5049442806619467
-1.5701886467904627,-1.4816897168362175
0.9285708403503069,2.1670323872521875
1.3085527193249564,0.7626992261130644
-0.8884770818470049,-0.7171909771370734
-1.2572669123583016,-1.9888076254967484
1.7205801799000875,0.8072814842775315
1.4850616771583536,1.157579930507464
1.1262036498342018,0.5615663964566964
0.6257419941753251,1.3722312138873929
-3.146021010436656,-2.0145315262710146
0.505957335944289,0.027060813992616308
1.0213949289994444,1.2860831558113959
0.6191970598639087,0.09739749311824945
-0.5525452763561242,-0.4284225636447646
0.0800164857455568,0.1893219295963057
-2.2732968817963153,-2.175817555734128
-0.5721178876045786,0.40146408888875723
0.6183703664403155,-0.3772000169043716
-0.2165877567457365,-0.5786539196016985
-0.7410156914103819,-0.19987143025123139
0.4379568946991044,0.5405364752121012
-0.15197315486889612,-0.5269853921895719
0.5326955525597553,0.2837652477875313
0.37339038022958687,0.40167720766314413
0.18000137326244514,0.5301502529855047
-1.4655704831294594,-1.7174322825024488
-0.06507458140355576,-0.39725362085244187
1.0299004216283207,1.6684981236263572
1.596642031830574,1.0353373570767266
0.2875269759255814,0.7762103097686914
-0.5785678342554225,-0.062011183846761325
-0.323521682897072,-0.9222751354770443
1.2634859766608162,0.7917124045812868
1.6976540138755276,0.7835783954282017
0.030587665008106987,0.12272739859235361
0.4391224615536921,0.15003478176222607
0.7675242180447365,0.7512865901673861
0.2735820589736879,-0.0521428565974521
0.44696169665815383,-0.007920943057473461
-1.5342628984896824,-1.7357249180507248
-1.475922457790264,-1.6657312525744477
1.0525556460722798,0.4322919983448676
0.35988398440164343,0.0079935841607957
1.2982265735291474,1.1053522298444611
0.6529360768799788,0.28969716973282433
1.9364467651723436,0.8034951915718075
-1.8111672019263445,-1.51547716576758
-0.22795477179454127,-0.1812451918138894
0.7892055260312111,0.04383934365172723
-0.6816654235921222,-0.9344238870292875
0.2064176287945799,0.4505214616165146
1.6669166551280405,0.8811981176762671
-0.5410224969587609,0.021114960772735974
-1.0363823852196725,-0.6761498822621045
-0.2542121594162769,0.13110114147967256
0.7012515116881634,0.7814929535302363
0.3120668585863648,0.32737026356197807
-0.5102604053515938,-0.7521543701052785
-1.5570544356602765,-1.180460897828554
0.0497601336603686,-0.13857624402408986
-0.18530106109250333,-0.5681282410602863
1.5570811762058834,1.9010415494662407
-0.9169075182508006,-1.244506579904183
0.24331623612944495,0.5120822877360304
1.960506266809873,2.152724145249878
0.5636338024933831,0.6488456899826435
0.07758382756566376,0.22846878810636492
1.7488791504820478,1.27996456585641
0.2352147057809518,-0.54128896741566
-0.4530289742781723,-0.26687429019815473
-0.8709064450102588,-0.9071944597195203
-0.2904009406006418,-0.8945301094135476
0.2624090311098738,-0.04140802492796108
0.5880756958192992,0.12187213525353126
0.29080250430703625,0.3244919824706827
-0.9683359511753141,-0.8710652065588521
0.4616490762075437,0.6062004535809465
-0.8940595407830993,-2.0057243718428475
-0.26922402469913564,-0.864373546642598
-1.7996647506855763,-1.583812419381271
0.4936517863402421,0.5651108133047563
-0.07188689830622541,-0.5424996782261051
-0.1633694856998957,-0.35984872426367137
-0.28695453052233044,0.018623544899312096
-1.3817306794898223,-0.8418391783260802
0.6647046902176199,0.47478694739896826
0.18081256691379516,0.5985367345809991
-0.042501822258218615,0.32322332947518884
2.4838555325510185,2.2332172082446227
-0.06150686664945911,0.4609223476643882
0.4602636149768897,-0.10570067109327276
0.8781730608037517,0.8972998614449281
0.6600166114475978,0.1565134948435781
0.49086278319824406,0.09657082766466075
-0.22741790986580318,-0.6428668814747412
-0.1471943390432426,-0.4506934494533599
-1.079613035190928,0.0883698681633678
-0.9502664245192514,-1.0698577473288566
2.1710049257623503,1.7662531293550108
0.16464431332420498,0.429727977321858
-0.2507965898564492,0.15808515127652223
-0.5708371235983668,-0.42580472470691344
-0.45833038696565903,-0.12430450766946487
-0.9459967241953943,-0.5347068522164979
-0.33248461791388606,-0.11150590602077864
-0.7512105881045924,-0.487163166950528
1.039663432742666,1.3090684590028983
0.6328786597690067,-0.007061969182024498
-0.10850975821235312,-0.4896565251694412
2.167059477427755,2.5102598869204784
0.08954336882781605,-0.0373250681633873
-0.9356387550374875,-0.5944846721269899
2.0839150216640934,2.0018783396425546
-0.2000310115691687,-1.149341310531387
0.8632149718816507,1.1344840080165137
-1.7234183515372796,-2.236703481570065
-0.5434130051114869,-0.532955177548226
1.040742597178041,1.111690776898327
-1.51231906960038,-0.9598342545539637
0.26207094081211874,0.6852786029680568
1.057048264223991,1.0894672551975981
-1.12267972738445,-1.1728734983755578
-0.8567663298984664,-0.6683807519825069
-0.8174517395025541,-1.3427212081344813
0.8298986495650477,0.5008115371830621
0.20434228773743518,0.8973801358157485
0.8998375748972188,0.5919382302448076
0.6342807450724662,-0.05893376465409334
-1.68525261743541,-0.7973426099599036
1.6376594907916124,2.085522175104352
0.6962230413196024,0.7675747870090095
-2.009501218486441,-2.247973857932907
-1.5044765992910765,-1.1709863915508167
1.5662495721066145,2.5822316874680102
1.183679342321548,0.7494122621984777
-0.008648371917148252,-0.3387606220134979
0.6357610571994429,0.8469603920546895
0.6879719395851981,0.32542733628674286
-1.147219570893819,-0.5998622381799203
-1.0693610693651223,-0.7919773309109549
-0.7049785616560175,-0.9950497346482794
1.0025669329526459,1.0355151828951787
-0.7281185312913361,-0.6800937898936903
-0.12386280389591722,-0.6020640514435395
0.6198950730193307,-0.22365645257146993
0.7482323758052928,0.6901320849232431
-0.6536606073706537,-0.16994257506347263
1.1707751292434452,1.039381019385378
-0.07079200130006258,-0.28807501494576243
1.098609739196522,1.5424187073168385
-0.17616349794040545,-0.4314697601969948
1.3081515375879023,0.7942572045519246
0.21328305514088822,0.049917941664270445
0.4822953651674939,1.4369655374093968
-1.0297112813039344,-0.15560891652310058
0.6406130668379695,-0.09584058947574606
-1.0410965050169794,-1.6846061557133756
0.13128500232239157,0.04475672742599092
-1.3834050682415877,-1.1610524807607623
-1.2764275098553295,-0.6246491718841048
-0.272700359589531,-0.8377991446838597
0.218156164970124,0.8908989971437229
1.7813115157230492,1.136211812709343
0.5215893629972819,0.031615444577229895
-0.7714438672674323,-0.2708106162603681
0.25290211624225983,0.32986319950782783
1.6467831342681984,1.6195185643751397
-0.07955782130189004,0.21363158985116107
-0.38150441741910013,-0.5009080442959755
0.8269373240916255,1.3718190611165826
1.0012063791865156,0.7630756928215516
1.5082203934945544,1.7244557409789023
1.4293845294153587,1.380661158278524
1.3688347051618148,1.4465284160431136
-0.1041034439681594,0.669661048054162
-1.2698708115442254,-1.9633412236107681
-0.4358933876280126,-1.0932990915354857
0.07915209634474497,-0.3297573637395132
-0.8084201109955345,-0.23386238745632504
0.6136217842625878,0.942789667495237
0.6948327660884143,0.29710421914961876
0.0802149904745642,0.39688229201614716
2.416649932093635,2.027797509553528
-0.1948328088629437,-0.5896838328920301
-0.15940899583854617,-0.4006917364817175
0.5142972057324364,0.3225849401953971
1.1243290091548226,1.288452120576306
-0.4534230805985657,-0.19658413149484721
-0.2156984182133765,-0.04639176933410153
0.28977100727984945,0.40856156383078956
0.9220030809182621,0.9572347306973651
-1.1898316274544682,-0.8518860877249324
-0.022708942616090265,-0.7016485869176234
0.7110685183638369,0.9642316997858543
-0.5724472945816423,-0.7732604476460102
-0.10558234702849378,0.4227416149145736
0.6744282862496045,0.24987608737859168
0.3382365208470729,0.8461397576962514
-0.5151138703431669,-0.4376727279971868
0.4949044324612666,0.579667678618707
-0.10168884474117916,0.0039246437206234734
0.8073485276083857,0.7506717131386139
-1.4362944564467774,-1.6782914226791608
0.2906087853540845,0.7088879338898401
0.1075040217446857,0.6687572134512894
1.4011606696117456,1.4630575457190058
0.32800579837099836,-0.007480650328728242
-0.9616208368254398,-0.4457353529989826
-0.36760256519547296,-0.3188459194489587
-0.5319206814340425,-0.010698040250861152
-0.01791070438504782,-0.27886813232757085
-2.223228992029799,-2.5811064986209002
